PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW5N,2021_June_20,76659563,9,10,31,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.69,28.69,CHL,
20210619_CBASS2_RW5N,2021_June_20,76667153,9,10,38,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.69,28.69,CHL,
20210619_CBASS2_RW5N,2021_June_20,76674744,9,10,52,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.69,28.69,CHL,
20210619_CBASS2_RW5N,2021_June_20,76688059,9,10,59,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.69,28.69,CHL,
20210619_CBASS2_RW5N,2021_June_20,76695653,9,11,7,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,HTR,27.50,28.69,28.69,CHL,
20210619_CBASS2_RW5N,2021_June_20,76703242,9,11,15,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,CHL,27.50,28.69,28.69,CHL,
20210619_CBASS2_RW5N,2021_June_20,76710830,9,11,22,27.50,27.44,27.44,HTR,27.50,28.94,28.94,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76718418,9,11,30,27.50,27.44,27.44,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,HTR,27.50,28.69,28.69,CHL,
20210619_CBASS2_RW5N,2021_June_20,76726006,9,11,37,27.50,27.44,27.44,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,HTR,27.50,28.69,28.69,CHL,
20210619_CBASS2_RW5N,2021_June_20,76733594,9,11,45,27.50,27.44,27.44,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76741181,9,11,58,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,HTR,27.50,28.69,28.69,CHL,
20210619_CBASS2_RW5N,2021_June_20,76754492,9,12,6,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.69,28.69,CHL,
20210619_CBASS2_RW5N,2021_June_20,76762081,9,12,13,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76769672,9,12,21,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76777263,9,12,29,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76784856,9,12,36,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76792446,9,12,44,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76800036,9,12,51,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76807627,9,13,5,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76820932,9,13,12,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76828523,9,13,20,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76836114,9,13,28,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76843704,9,13,35,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76851299,9,13,43,27.50,27.44,27.44,HTR,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76858886,9,13,50,27.50,27.44,27.44,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76866477,9,13,58,27.50,27.44,27.44,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76874067,9,14,11,27.50,27.44,27.44,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76887364,9,14,19,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76894956,9,14,26,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76902547,9,14,34,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76910137,9,14,42,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76917731,9,14,49,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76925322,9,14,57,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76932911,9,15,4,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76940504,9,15,18,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76953796,9,15,25,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76961384,9,15,33,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76968972,9,15,41,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76976562,9,15,48,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76984150,9,15,56,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76991737,9,16,3,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,76999324,9,16,11,27.50,27.44,27.44,HTR,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77006914,9,16,24,27.50,27.44,27.44,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77020208,9,16,32,27.50,27.44,27.44,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77027799,9,16,39,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77035389,9,16,47,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77042983,9,16,55,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77050574,9,17,2,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77058164,9,17,10,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77065755,9,17,17,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77073348,9,17,31,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77086643,9,17,38,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77094233,9,17,46,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,28.75,28.75,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW5N,2021_June_20,77101824,9,17,54,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77109575,9,18,1,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77117165,9,18,9,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77124757,9,18,17,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77132348,9,18,24,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,HTR,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77139937,9,18,37,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77153230,9,18,45,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77160824,9,18,53,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77168414,9,19,0,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77176004,9,19,8,27.50,27.56,27.56,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77183594,9,19,15,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.56,27.56,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77191187,9,19,23,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,HTR,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77198777,9,19,31,27.50,27.50,27.50,CHL,27.50,29.00,29.00,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77206367,9,19,44,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77219660,9,19,52,27.50,27.50,27.50,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77227254,9,19,59,27.50,27.50,27.50,CHL,27.50,29.00,29.00,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77234844,9,20,7,27.50,27.50,27.50,CHL,27.50,29.00,29.00,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77242434,9,20,14,27.50,27.50,27.50,CHL,27.50,29.00,29.00,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77250025,9,20,22,27.50,27.50,27.50,CHL,27.50,29.00,29.00,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77257618,9,20,30,27.50,27.44,27.44,HTR,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77265205,9,20,37,27.50,27.44,27.44,CHL,27.50,29.00,29.00,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77272796,9,20,50,27.50,27.44,27.44,CHL,27.50,29.00,29.00,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210619_CBASS2_RW5N,2021_June_20,77286089,9,20,58,27.50,27.44,27.44,CHL,27.50,28.94,28.94,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW5N,2021_June_20,79304,9,54,50,27.50,28.62,28.62,CHL,27.50,28.44,28.44,CHL,27.50,28.75,28.75,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,93063,9,54,58,27.50,28.62,28.62,CHL,27.50,28.44,28.44,CHL,27.50,28.75,28.75,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,100998,9,55,6,27.50,28.62,28.62,CHL,27.50,28.44,28.44,CHL,27.50,28.81,28.81,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,108800,9,55,13,27.50,28.62,28.62,CHL,27.50,28.44,28.44,CHL,27.50,28.81,28.81,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,116397,9,55,21,27.50,28.62,28.62,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,123986,9,55,29,27.50,28.62,28.62,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,131578,9,55,36,27.50,28.62,28.62,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,139168,9,55,44,27.50,28.62,28.62,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,146757,9,55,57,27.50,28.62,28.62,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,160050,9,56,5,27.50,28.62,28.62,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,167642,9,56,12,27.50,28.62,28.62,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,175230,9,56,20,27.50,28.69,28.69,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,182820,9,56,27,27.50,28.69,28.69,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,190409,9,56,35,27.50,28.69,28.69,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,198002,9,56,43,27.50,28.69,28.69,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,205591,9,56,50,27.50,28.69,28.69,CHL,27.50,28.50,28.50,CHL,27.50,28.75,28.75,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,213181,9,57,4,27.50,28.69,28.69,CHL,27.50,28.50,28.50,CHL,27.50,28.75,28.75,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,226472,9,57,11,27.50,28.69,28.69,CHL,27.50,28.56,28.56,CHL,27.50,28.75,28.75,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,234065,9,57,19,27.50,28.69,28.69,CHL,27.50,28.56,28.56,CHL,27.50,28.75,28.75,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,241655,9,57,26,27.50,28.69,28.69,CHL,27.50,28.56,28.56,CHL,27.50,28.75,28.75,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,249244,9,57,34,27.50,28.69,28.69,CHL,27.50,28.56,28.56,CHL,27.50,28.75,28.75,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,256834,9,57,42,27.50,28.69,28.69,CHL,27.50,28.56,28.56,CHL,27.50,28.75,28.75,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,264427,9,57,49,27.50,28.69,28.69,CHL,27.50,28.56,28.56,CHL,27.50,28.75,28.75,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,272016,9,57,57,27.50,28.69,28.69,CHL,27.50,28.56,28.56,CHL,27.50,28.69,28.69,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,279606,9,58,10,27.50,28.69,28.69,CHL,27.50,28.56,28.56,CHL,27.50,28.75,28.75,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,292898,9,58,18,27.50,28.69,28.69,CHL,27.50,28.56,28.56,CHL,27.50,28.69,28.69,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,300491,9,58,25,27.50,28.69,28.69,CHL,27.50,28.56,28.56,CHL,27.50,28.69,28.69,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,308080,9,58,33,27.50,28.69,28.69,CHL,27.50,28.56,28.56,CHL,27.50,28.69,28.69,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,315670,9,58,40,27.50,28.69,28.69,CHL,27.50,28.56,28.56,CHL,27.50,28.69,28.69,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,323259,9,58,48,27.50,28.69,28.69,CHL,27.50,28.56,28.56,CHL,27.50,28.69,28.69,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,330852,9,58,56,27.50,28.69,28.69,CHL,27.50,28.56,28.56,CHL,27.50,28.69,28.69,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,338442,9,59,3,27.50,28.62,28.62,CHL,27.50,28.56,28.56,CHL,27.50,28.69,28.69,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,346030,9,59,17,27.50,28.62,28.62,CHL,27.50,28.56,28.56,CHL,27.50,28.69,28.69,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,359322,9,59,24,27.50,28.62,28.62,CHL,27.50,28.56,28.56,CHL,27.50,28.69,28.69,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,366915,9,59,32,27.50,28.62,28.62,CHL,27.50,28.56,28.56,CHL,27.50,28.69,28.69,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,374504,9,59,39,27.50,28.62,28.62,CHL,27.50,28.56,28.56,CHL,27.50,28.62,28.62,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,382094,9,59,47,27.50,28.62,28.62,CHL,27.50,28.56,28.56,CHL,27.50,28.62,28.62,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,389683,9,59,55,27.50,28.62,28.62,CHL,27.50,28.56,28.56,CHL,27.50,28.62,28.62,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,397276,10,0,2,27.50,28.62,28.62,CHL,27.50,28.56,28.56,CHL,27.50,28.62,28.62,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,404864,10,0,10,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.62,28.62,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,412453,10,0,23,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.62,28.62,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,425764,10,0,31,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.62,28.62,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,433354,10,0,38,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.62,28.62,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,440943,10,0,46,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.62,28.62,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,448533,10,0,53,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.62,28.62,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,456125,10,1,1,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.62,28.62,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,463714,10,1,9,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.62,28.62,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,471302,10,1,16,27.50,28.50,28.50,CHL,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,478892,10,1,30,27.50,28.50,28.50,CHL,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.81,28.81,CHL,
20210619_CBASS2_RW5N,2021_June_20,492201,10,1,37,27.50,28.50,28.50,CHL,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,499791,10,1,45,27.50,28.50,28.50,CHL,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,507380,10,1,52,27.50,28.50,28.50,CHL,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.81,28.81,CHL,
20210619_CBASS2_RW5N,2021_June_20,514970,10,2,0,27.50,28.50,28.50,CHL,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,522561,10,2,8,27.50,28.50,28.50,CHL,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.87,28.87,CHL,
20210619_CBASS2_RW5N,2021_June_20,530150,10,2,15,27.50,28.50,28.50,CHL,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.81,28.81,CHL,
20210619_CBASS2_RW5N,2021_June_20,537739,10,2,23,27.50,28.44,28.44,CHL,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.81,28.81,CHL,
20210619_CBASS2_RW5N,2021_June_20,545329,10,2,36,27.50,28.44,28.44,CHL,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.81,28.81,CHL,
20210619_CBASS2_RW5N,2021_June_20,558636,10,2,44,27.50,28.44,28.44,CHL,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.81,28.81,CHL,
20210619_CBASS2_RW5N,2021_June_20,566224,10,2,51,27.50,28.44,28.44,CHL,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.81,28.81,CHL,
20210619_CBASS2_RW5N,2021_June_20,573814,10,2,59,27.50,28.44,28.44,CHL,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.81,28.81,CHL,
20210619_CBASS2_RW5N,2021_June_20,581404,10,3,6,27.50,28.44,28.44,CHL,27.50,28.56,28.56,CHL,27.50,28.56,28.56,CHL,27.50,28.81,28.81,CHL,
20210619_CBASS2_RW5N,2021_June_20,588995,10,3,14,27.50,28.44,28.44,CHL,27.50,28.56,28.56,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,
20210619_CBASS2_RW5N,2021_June_20,596585,10,3,22,27.50,28.44,28.44,CHL,27.50,28.56,28.56,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,
20210619_CBASS2_RW5N,2021_June_20,604174,10,3,29,27.50,28.37,28.37,CHL,27.50,28.56,28.56,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,
20210619_CBASS2_RW5N,2021_June_20,611764,10,3,43,27.50,28.37,28.37,CHL,27.50,28.56,28.56,CHL,27.50,28.50,28.50,CHL,27.50,28.81,28.81,CHL,
