PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW6N,2021_June_22,58250506,3,22,17,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58258313,3,22,24,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58265954,3,22,32,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58273596,3,22,39,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58281238,3,22,47,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58288881,3,22,55,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58296522,3,23,8,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58309879,3,23,16,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,58317522,3,23,23,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58325161,3,23,31,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58332801,3,23,39,27.50,27.37,27.37,CHL,27.50,27.37,27.37,HTR,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58340436,3,23,46,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58348080,3,23,54,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58355718,3,24,2,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58363356,3,24,15,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58376717,3,24,23,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58384356,3,24,30,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58391998,3,24,38,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58399639,3,24,46,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58407283,3,24,53,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58414936,3,25,1,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58422576,3,25,9,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.37,27.37,HTR,
20210621_CBASS2_RW6N,2021_June_22,58430217,3,25,22,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.37,27.37,HTR,
20210621_CBASS2_RW6N,2021_June_22,58443582,3,25,30,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.37,27.37,HTR,
20210621_CBASS2_RW6N,2021_June_22,58451224,3,25,37,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.37,27.37,HTR,
20210621_CBASS2_RW6N,2021_June_22,58458867,3,25,45,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.37,27.37,HTR,
20210621_CBASS2_RW6N,2021_June_22,58466513,3,25,52,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.37,27.37,HTR,
20210621_CBASS2_RW6N,2021_June_22,58474155,3,26,0,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.37,27.37,HTR,
20210621_CBASS2_RW6N,2021_June_22,58481795,3,26,8,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58489437,3,26,15,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58497080,3,26,29,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58510438,3,26,36,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58518079,3,26,44,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58525719,3,26,52,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58533365,3,26,59,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58541008,3,27,7,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,58548648,3,27,15,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58556295,3,27,22,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58563937,3,27,36,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58577297,3,27,43,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58584940,3,27,51,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58592586,3,27,59,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58600226,3,28,6,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58607866,3,28,14,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58615507,3,28,22,27.50,27.31,27.31,HTR,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58623148,3,28,29,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58630802,3,28,43,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,58644161,3,28,50,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58651805,3,28,58,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58659445,3,29,6,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58667084,3,29,13,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58674723,3,29,21,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58682368,3,29,28,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58690009,3,29,36,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58697651,3,29,49,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58711014,3,29,57,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58718655,3,30,5,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58726294,3,30,12,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58733934,3,30,20,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58741578,3,30,28,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,
20210621_CBASS2_RW6N,2021_June_22,58749219,3,30,35,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.37,27.37,HTR,
20210621_CBASS2_RW6N,2021_June_22,58756861,3,30,43,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.37,27.37,HTR,
20210621_CBASS2_RW6N,2021_June_22,58764503,3,30,56,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.37,27.37,HTR,
20210621_CBASS2_RW6N,2021_June_22,58777862,3,31,4,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.37,27.37,HTR,
20210621_CBASS2_RW6N,2021_June_22,58785502,3,31,12,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.37,27.37,HTR,
20210621_CBASS2_RW6N,2021_June_22,58793143,3,31,19,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,
20210621_CBASS2_RW6N,2021_June_22,58800787,3,31,27,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,58808427,3,31,35,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,58816067,3,31,42,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,58823705,3,31,50,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,58831347,3,32,3,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,58844703,3,32,11,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58852345,3,32,19,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58860000,3,32,26,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,58867646,3,32,34,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58875289,3,32,41,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58882931,3,32,49,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58890577,3,32,57,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58898221,3,33,10,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58911582,3,33,18,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58919224,3,33,25,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58926870,3,33,33,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58934513,3,33,41,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58942157,3,33,48,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58949800,3,33,56,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58957447,3,34,4,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58965087,3,34,17,27.50,27.37,27.37,CHL,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58978445,3,34,25,27.50,27.31,27.31,HTR,27.50,27.37,27.37,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58986091,3,34,32,27.50,27.31,27.31,HTR,27.50,27.37,27.37,CHL,27.50,27.44,27.44,HTR,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,58993731,3,34,40,27.50,27.31,27.31,HTR,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,59001372,3,34,48,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,59009014,3,34,55,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,59016659,3,35,3,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,HTR,
20210621_CBASS2_RW6N,2021_June_22,59024300,3,35,11,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59031941,3,35,24,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59045304,3,35,32,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59052948,3,35,39,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59060591,3,35,47,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59068233,3,35,55,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59075892,3,36,2,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59083535,3,36,10,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW6N,2021_June_22,59091179,3,36,18,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59098988,3,36,31,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59112351,3,36,39,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59119994,3,36,46,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,59127640,3,36,54,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,59135280,3,37,2,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,59142919,3,37,9,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,59150557,3,37,17,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,59158200,3,37,25,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,59165841,3,37,38,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,HTR,
20210621_CBASS2_RW6N,2021_June_22,59179200,3,37,46,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59186843,3,37,53,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59194508,3,38,1,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59202149,3,38,9,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59209790,3,38,16,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59217436,3,38,24,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,59225079,3,38,31,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,59232721,3,38,45,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,59246080,3,38,52,27.50,27.37,27.37,HTR,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,59253726,3,39,0,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,59261367,3,39,8,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,59269007,3,39,15,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,59276651,3,39,23,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,59284305,3,39,31,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,59291948,3,39,38,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.56,27.56,CHL,
20210621_CBASS2_RW6N,2021_June_22,59299589,3,39,52,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.50,27.50,HTR,
20210621_CBASS2_RW6N,2021_June_22,59312950,3,39,59,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59320590,3,40,7,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.37,27.37,HTR,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59328230,3,40,15,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59335872,3,40,22,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59343517,3,40,30,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59351159,3,40,38,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59358801,3,40,45,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59366447,3,40,59,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59379808,3,41,6,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59387449,3,41,14,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59395091,3,41,22,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59402737,3,41,29,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59410379,3,41,37,27.50,27.31,27.31,HTR,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.50,27.50,CHL,
20210621_CBASS2_RW6N,2021_June_22,59418021,3,41,45,27.50,27.37,27.37,CHL,27.50,27.44,27.44,CHL,27.50,27.50,27.50,CHL,27.50,27.44,27.44,HTR,
