PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210620_CBASS2_RW5N,2021_June_21,60368340,4,25,48,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60375942,4,25,56,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60383544,4,26,3,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60391147,4,26,11,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,HTR,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60398747,4,26,19,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60406347,4,26,26,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60413948,4,26,34,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60421552,4,26,47,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60434919,4,26,55,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60442520,4,27,2,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60450119,4,27,10,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60457722,4,27,18,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60465324,4,27,25,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60472924,4,27,33,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60480527,4,27,40,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60488127,4,27,54,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60501492,4,28,1,27.50,27.44,27.44,HTR,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60509088,4,28,9,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60516690,4,28,17,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60524292,4,28,24,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.62,28.62,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210620_CBASS2_RW5N,2021_June_21,60531891,4,28,32,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60539656,4,28,40,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60547256,4,28,47,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60554855,4,29,1,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60568222,4,29,8,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60575820,4,29,16,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60583419,4,29,23,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60591022,4,29,31,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60598625,4,29,39,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60606226,4,29,46,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60613826,4,29,54,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60621430,4,30,7,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60634793,4,30,15,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60642395,4,30,23,27.50,27.44,27.44,HTR,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60649994,4,30,30,27.50,27.44,27.44,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60657598,4,30,38,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60665200,4,30,45,27.50,27.44,27.44,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60672801,4,30,53,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60680404,4,31,1,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60688008,4,31,14,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60701376,4,31,22,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60708977,4,31,29,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60716582,4,31,37,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60724184,4,31,44,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60731785,4,31,52,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60739387,4,32,0,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60746991,4,32,7,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60754591,4,32,21,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60767956,4,32,28,27.50,27.44,27.44,HTR,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60775556,4,32,36,27.50,27.44,27.44,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60783159,4,32,43,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60790761,4,32,51,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60798361,4,32,59,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60805965,4,33,6,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60813564,4,33,14,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60821166,4,33,27,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60834532,4,33,35,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60842143,4,33,42,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60849744,4,33,50,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60857345,4,33,58,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60864946,4,34,5,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60872548,4,34,13,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60880149,4,34,21,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60887749,4,34,34,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60901116,4,34,42,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60908718,4,34,49,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60916317,4,34,57,27.50,27.44,27.44,HTR,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60923914,4,35,4,27.50,27.44,27.44,CHL,27.50,28.44,28.44,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60931515,4,35,12,27.50,27.44,27.44,CHL,27.50,28.44,28.44,CHL,27.50,27.31,27.31,HTR,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,60939114,4,35,20,27.50,27.44,27.44,CHL,27.50,28.44,28.44,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60946714,4,35,27,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60954317,4,35,41,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60967680,4,35,48,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60975282,4,35,56,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60982882,4,36,3,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60990484,4,36,11,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,60998085,4,36,19,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61005686,4,36,26,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.62,28.62,CHL,
20210620_CBASS2_RW5N,2021_June_21,61013288,4,36,34,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61020893,4,36,47,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61034261,4,36,55,27.50,27.44,27.44,HTR,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61041860,4,37,2,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61049465,4,37,10,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61057067,4,37,18,27.50,27.50,27.50,CHL,27.50,28.44,28.44,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61064669,4,37,25,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61072270,4,37,33,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61079875,4,37,40,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61087476,4,37,54,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61100841,4,38,1,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61108442,4,38,9,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61116046,4,38,17,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61123647,4,38,24,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61131248,4,38,32,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61138853,4,38,40,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61146455,4,38,47,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61154057,4,39,1,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61167424,4,39,8,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61175026,4,39,16,27.50,27.44,27.44,HTR,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61182624,4,39,23,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61190224,4,39,31,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61197826,4,39,39,27.50,27.44,27.44,HTR,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61205427,4,39,46,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61213027,4,39,54,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61220629,4,40,7,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61233996,4,40,15,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61241596,4,40,22,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61249199,4,40,30,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61256799,4,40,38,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61264403,4,40,45,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61272004,4,40,53,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61279604,4,41,0,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61287206,4,41,14,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61300570,4,41,21,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61308169,4,41,29,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61315768,4,41,37,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61323371,4,41,44,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.31,27.31,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61330970,4,41,52,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61338571,4,41,59,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61346172,4,42,7,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61353775,4,42,20,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61367141,4,42,28,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210620_CBASS2_RW5N,2021_June_21,61374742,4,42,36,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61382503,4,42,43,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61390104,4,42,51,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61397705,4,42,59,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61405310,4,43,6,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61412911,4,43,14,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61420512,4,43,27,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61433880,4,43,35,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61441484,4,43,43,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61449085,4,43,50,27.50,27.44,27.44,HTR,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61456684,4,43,58,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61464289,4,44,5,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,HTR,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61471889,4,44,13,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61479489,4,44,21,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61487090,4,44,34,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61500459,4,44,42,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61508059,4,44,49,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.37,27.37,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61515660,4,44,57,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
20210620_CBASS2_RW5N,2021_June_21,61523264,4,45,4,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,27.50,27.44,27.44,CHL,27.50,28.56,28.56,CHL,
