PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW6N,2021_June_19,32644214,21,5,44,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,32651849,21,5,52,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,32659835,21,5,59,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,HTR,
20210619_CBASS2_RW6N,2021_June_19,32667470,21,6,7,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32675102,21,6,15,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32682738,21,6,22,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32690371,21,6,30,27.50,27.25,27.25,HTR,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32698003,21,6,38,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32705636,21,6,45,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32713272,21,6,54,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32722405,21,7,2,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32730038,21,7,10,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32737671,21,7,17,27.50,27.25,27.25,HTR,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32745306,21,7,25,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,32752939,21,7,32,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32760573,21,7,40,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,32768207,21,7,48,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,32775842,21,7,58,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,32786129,21,8,6,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,32793760,21,8,13,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,32801392,21,8,21,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32809029,21,8,29,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32816663,21,8,36,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32824296,21,8,44,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32831929,21,8,52,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32839577,21,9,3,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32851013,21,9,11,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,32858648,21,9,18,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,32866282,21,9,26,27.50,27.25,27.25,HTR,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,32873919,21,9,34,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,32881553,21,9,41,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,32889188,21,9,49,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,32896826,21,9,56,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,32904461,21,10,10,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,32917890,21,10,18,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,32925524,21,10,25,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,32933163,21,10,33,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,32940796,21,10,40,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,HTR,
20210619_CBASS2_RW6N,2021_June_19,32948430,21,10,48,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32956064,21,10,56,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32963702,21,11,3,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32971335,21,11,17,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32984767,21,11,24,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,32992401,21,11,32,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW6N,2021_June_19,33000039,21,11,40,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33007836,21,11,48,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33015470,21,11,55,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33023107,21,12,3,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33030740,21,12,10,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33038374,21,12,24,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33051808,21,12,32,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33059454,21,12,39,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33067088,21,12,47,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33074722,21,12,54,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33082359,21,13,2,27.50,27.25,27.25,HTR,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33089992,21,13,10,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33097626,21,13,17,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33105260,21,13,31,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33118690,21,13,38,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33126326,21,13,46,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33133960,21,13,54,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33141596,21,14,1,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33149234,21,14,9,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33156869,21,14,17,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33164504,21,14,24,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33172141,21,14,38,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,
20210619_CBASS2_RW6N,2021_June_19,33185576,21,14,45,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,
20210619_CBASS2_RW6N,2021_June_19,33193210,21,14,53,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,
20210619_CBASS2_RW6N,2021_June_19,33200845,21,15,1,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,
20210619_CBASS2_RW6N,2021_June_19,33208482,21,15,8,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,
20210619_CBASS2_RW6N,2021_June_19,33216117,21,15,16,27.50,27.25,27.25,HTR,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,
20210619_CBASS2_RW6N,2021_June_19,33223752,21,15,24,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,
20210619_CBASS2_RW6N,2021_June_19,33231387,21,15,31,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,
20210619_CBASS2_RW6N,2021_June_19,33239024,21,15,45,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,
20210619_CBASS2_RW6N,2021_June_19,33252459,21,15,52,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,HTR,
20210619_CBASS2_RW6N,2021_June_19,33260093,21,16,0,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33267728,21,16,8,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33275365,21,16,15,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33283012,21,16,23,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33290648,21,16,31,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33298283,21,16,38,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33305922,21,16,52,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33319350,21,16,59,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33326985,21,17,7,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33334620,21,17,15,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33342258,21,17,22,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33349893,21,17,30,27.50,27.25,27.25,HTR,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33357527,21,17,37,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33365163,21,17,45,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,HTR,
20210619_CBASS2_RW6N,2021_June_19,33372797,21,17,59,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33386229,21,18,6,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33393861,21,18,14,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33401498,21,18,21,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33409133,21,18,29,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33416767,21,18,37,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33424402,21,18,44,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33432040,21,18,52,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33439674,21,19,5,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33453097,21,19,13,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33460731,21,19,21,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33468369,21,19,28,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33476003,21,19,36,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33483638,21,19,44,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33491272,21,19,51,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33498908,21,19,59,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33506554,21,20,12,27.50,27.25,27.25,HTR,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33519985,21,20,20,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33527619,21,20,28,27.50,27.25,27.25,HTR,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.25,27.25,HTR,
20210619_CBASS2_RW6N,2021_June_19,33535256,21,20,35,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33542891,21,20,43,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33550526,21,20,51,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33558160,21,20,58,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33565800,21,21,6,27.50,27.25,27.25,HTR,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33573433,21,21,19,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33586861,21,21,27,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33594500,21,21,35,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33602135,21,21,42,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33609769,21,21,50,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33617404,21,21,57,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,
20210619_CBASS2_RW6N,2021_June_19,33625042,21,22,5,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,HTR,
20210619_CBASS2_RW6N,2021_June_19,33632675,21,22,13,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33640311,21,22,26,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33653743,21,22,34,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33661382,21,22,41,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33669018,21,22,49,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33676655,21,22,57,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33684290,21,23,4,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33691927,21,23,12,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33699563,21,23,20,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33707197,21,23,33,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33720625,21,23,41,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33728263,21,23,48,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33735910,21,23,56,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33743545,21,24,4,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,
20210619_CBASS2_RW6N,2021_June_19,33751179,21,24,11,27.50,27.25,27.25,HTR,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,HTR,
20210619_CBASS2_RW6N,2021_June_19,33758816,21,24,19,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33766450,21,24,27,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33774084,21,24,40,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33787516,21,24,48,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33795151,21,24,55,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
20210619_CBASS2_RW6N,2021_June_19,33802785,21,25,3,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,
