PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW5N,2021_June_21,25209563,18,15,10,37.00,36.81,36.81,HTR,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25217166,18,15,17,37.00,36.88,36.88,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25224773,18,15,25,37.00,36.88,36.88,HTR,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25232373,18,15,38,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25245759,18,15,46,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25253362,18,15,54,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25260966,18,16,1,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25268569,18,16,9,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25276170,18,16,17,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25283776,18,16,24,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25291377,18,16,32,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25298979,18,16,45,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25312364,18,16,53,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25319970,18,17,0,37.00,37.25,37.25,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25327574,18,17,8,37.00,37.25,37.25,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25335175,18,17,16,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25342776,18,17,23,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25350382,18,17,31,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25357985,18,17,38,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.19,34.19,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25365588,18,17,52,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25378976,18,17,59,37.00,37.13,37.13,HTR,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25386578,18,18,7,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25394181,18,18,15,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25401784,18,18,22,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25409390,18,18,30,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25416993,18,18,38,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25424596,18,18,45,37.00,37.06,37.06,HTR,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25432201,18,18,59,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25445583,18,19,6,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25453186,18,19,14,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25460789,18,19,21,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25468395,18,19,29,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25475996,18,19,37,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25483597,18,19,44,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW5N,2021_June_21,25491197,18,19,52,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25498959,18,20,5,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25512341,18,20,13,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25519945,18,20,21,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25527549,18,20,28,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25535154,18,20,36,37.00,37.00,37.00,HTR,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25542757,18,20,43,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25550364,18,20,51,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25557968,18,20,59,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25565572,18,21,12,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25578960,18,21,20,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25586565,18,21,27,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25594169,18,21,35,37.00,36.94,36.94,HTR,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25601772,18,21,43,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25609379,18,21,50,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25616984,18,21,58,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25624588,18,22,5,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25632190,18,22,19,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25645573,18,22,26,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25653175,18,22,34,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25660776,18,22,42,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25668381,18,22,49,37.00,36.88,36.88,HTR,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25675982,18,22,57,37.00,36.88,36.88,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25683584,18,23,4,37.00,36.88,36.88,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25691184,18,23,12,37.00,36.88,36.88,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25698787,18,23,25,37.00,36.88,36.88,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25712166,18,23,33,37.00,36.81,36.81,HTR,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25719769,18,23,41,37.00,36.81,36.81,HTR,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25727374,18,23,48,37.00,36.81,36.81,HTR,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25734976,18,23,56,37.00,36.81,36.81,HTR,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25742578,18,24,3,37.00,36.81,36.81,HTR,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25750215,18,24,11,37.00,36.88,36.88,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25757821,18,24,19,37.00,36.88,36.88,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25765423,18,24,32,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25778807,18,24,40,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25786411,18,24,47,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25794018,18,24,55,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25801619,18,25,3,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25809218,18,25,10,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25816823,18,25,18,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25824424,18,25,25,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25832025,18,25,39,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25845407,18,25,46,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25853011,18,25,54,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25860616,18,26,2,37.00,37.00,37.00,HTR,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25868218,18,26,9,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25875823,18,26,17,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25883427,18,26,24,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25891032,18,26,32,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25898636,18,26,46,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25912022,18,26,53,37.00,36.94,36.94,HTR,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25919625,18,27,1,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25927227,18,27,8,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25934830,18,27,16,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25942437,18,27,24,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.38,34.38,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25950041,18,27,31,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25957644,18,27,39,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25965248,18,27,52,37.00,36.94,36.94,CHL,28.90,29.75,29.75,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25978627,18,28,0,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25986229,18,28,7,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,25993830,18,28,15,37.00,36.88,36.88,HTR,28.90,29.75,29.75,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26001433,18,28,23,37.00,36.88,36.88,HTR,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26009033,18,28,30,37.00,36.88,36.88,HTR,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26016633,18,28,38,37.00,36.88,36.88,HTR,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26024236,18,28,45,37.00,36.88,36.88,HTR,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26031836,18,28,59,37.00,36.88,36.88,HTR,28.90,29.75,29.75,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26045216,18,29,6,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26052818,18,29,14,37.00,36.94,36.94,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26060425,18,29,22,37.00,37.00,37.00,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26068028,18,29,29,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26075630,18,29,37,37.00,37.06,37.06,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26083233,18,29,45,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26090841,18,29,52,37.00,37.13,37.13,CHL,28.90,29.75,29.75,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26098444,18,30,6,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26111826,18,30,13,37.00,37.19,37.19,CHL,28.90,29.75,29.75,CHL,34.30,34.25,34.25,HTR,30.20,30.06,30.06,CHL,
20210621_CBASS2_RW5N,2021_June_21,26119432,18,30,21,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26127035,18,30,28,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26134639,18,30,36,37.00,37.19,37.19,CHL,28.90,29.75,29.75,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26142241,18,30,44,37.00,37.19,37.19,CHL,28.90,29.75,29.75,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26149846,18,30,51,37.00,37.19,37.19,CHL,28.90,29.75,29.75,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26157448,18,30,59,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26165050,18,31,12,37.00,37.13,37.13,HTR,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26178428,18,31,20,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26186042,18,31,27,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26193644,18,31,35,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26201246,18,31,43,37.00,37.06,37.06,HTR,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.06,30.06,CHL,
20210621_CBASS2_RW5N,2021_June_21,26208849,18,31,50,37.00,37.13,37.13,CHL,28.90,29.75,29.75,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26216453,18,31,58,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26224055,18,32,6,37.00,37.06,37.06,HTR,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.06,30.06,CHL,
20210621_CBASS2_RW5N,2021_June_21,26231656,18,32,19,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26245041,18,32,27,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26252643,18,32,34,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.06,30.06,CHL,
20210621_CBASS2_RW5N,2021_June_21,26260246,18,32,42,37.00,37.13,37.13,CHL,28.90,29.75,29.75,CHL,34.30,34.25,34.25,HTR,30.20,30.06,30.06,CHL,
20210621_CBASS2_RW5N,2021_June_21,26267852,18,32,49,37.00,37.13,37.13,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26275456,18,32,57,37.00,37.13,37.13,CHL,28.90,29.75,29.75,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26283059,18,33,5,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26290662,18,33,12,37.00,37.13,37.13,HTR,28.90,29.75,29.75,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26298267,18,33,26,37.00,37.13,37.13,CHL,28.90,29.75,29.75,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26311650,18,33,33,37.00,37.13,37.13,CHL,28.90,29.75,29.75,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26319253,18,33,41,37.00,37.13,37.13,CHL,28.90,29.75,29.75,CHL,34.30,34.25,34.25,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26326855,18,33,48,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.25,34.25,HTR,30.20,30.06,30.06,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW5N,2021_June_21,26334462,18,33,56,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,CHL,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26342228,18,34,4,37.00,37.19,37.19,CHL,28.90,29.75,29.75,CHL,34.30,34.31,34.31,HTR,30.20,30.06,30.06,CHL,
20210621_CBASS2_RW5N,2021_June_21,26349831,18,34,11,37.00,37.19,37.19,CHL,28.90,29.75,29.75,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26357432,18,34,19,37.00,37.19,37.19,CHL,28.90,29.75,29.75,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
20210621_CBASS2_RW5N,2021_June_21,26365033,18,34,32,37.00,37.19,37.19,CHL,28.90,29.81,29.81,CHL,34.30,34.31,34.31,HTR,30.20,30.12,30.12,CHL,
